ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:1905952	regulation of lipid localization	157	0.44144837315323	1.5851056606111	0.00137741046831956	0.0198637327350199	0.0159747674078054	2848	tags=25%, list=12%, signal=22%	HILPDA/APOC1/AGT/OSBPL8/APOE/IL1A/PLIN3/MIF/IL1B/ITGAV/C3/PTGES/NFKBIA/ANXA2P2/ANXA2/NFKB1/P2RX7/SPP1/EHD1/ABCA1/ACSL1/ACSL4/GAL/TSPO/NUS1/IL6/TMEM30A/LIPG/PTPN2/NMB/SHH/TNF/IKBKE/PTPN11/LPL/SEC24A/ABCG1/CAV1/XRCC4
BP	GO:0001659	temperature homeostasis	179	0.435781473619979	1.58468318094511	0.00132100396301189	0.0198637327350199	0.0159747674078054	3153	tags=26%, list=13%, signal=23%	LCN2/CMKLR1/LPIN1/G0S2/STAT3/IL1A/CXCR4/JAK2/IL1B/PLAC8/GJA1/KDM3A/IL18R1/PTGES/UCP2/IRF4/TLR4/CCR2/QKI/CEBPB/GNAS/NOD2/ARRDC3/ADCYAP1/MFAP2/IL4R/ACSL1/GPX1/DIO2/ADAM17/LAMA4/ALPL/TRPV2/PTGS2/PLCL1/IL15/TNF/IL18/RB1/SCD/ADAMTS5/ADRB2/CAV1/EDNRB/RBPJ/GADD45G/SLC27A1
BP	GO:0010811	positive regulation of cell-substrate adhesion	121	0.452433376392107	1.58444806205962	0.00143061516452074	0.0198637327350199	0.0159747674078054	5683	tags=48%, list=24%, signal=37%	JAK2/OLFM4/RRAS/CCR7/NID1/PLEKHA2/THY1/PREX1/CX3CL1/SPOCK2/EFEMP2/NRP1/MAP4K4/EMILIN1/CEACAM6/AGR2/ITGA5/EGFL6/FERMT2/SKAP1/MDK/UTRN/P4HB/ITGB1BP1/SMAD3/FLNA/ROCK1/CIB1/LIMS1/PTK2B/ARPC2/FOXF1/CALR/ILK/RAC1/WNT4/CRKL/FERMT1/VIT/PPM1F/CCL28/CD3E/KDR/ITGB3/NDNF/C1QBP/VEGFA/UNC13D/CRK/TSC1/COL16A1/FN1/RELL2/EGFLAM/TEK/COL8A1/STK4/ITGA6
CC	GO:0030133	transport vesicle	413	0.403547037236896	1.58270260546231	0.00116550116550117	0.0198637327350199	0.0159747674078054	4241	tags=31%, list=18%, signal=26%	RABAC1/LAPTM5/HCK/TMEM163/CD55/HLA-E/CPA3/PPT1/PLIN3/HLA-DRA/KDELR3/HLA-DPA1/CRISPLD2/SYTL5/PDE4B/RAB27B/GNAS/HLA-DPB1/SNTB2/ATP6V1B2/SEC13/LRRK2/CD74/AP1S2/ANP32E/SLC9B2/ITPR1/CCDC88A/IL33/USO1/MCFD2/SYTL1/COPB2/ATM/WFS1/RAB5A/CD59/DYSF/ATP6V0C/AMPH/NCALD/ATP13A2/COPE/BLOC1S6/COPZ1/TMEM30A/DPYSL3/BET1/BGN/RAB13/YIPF1/RAB9A/PLEKHF2/CLTB/ATP6AP2/PCSK1/HLA-B/TMED10/RAB8B/MCTP1/COPA/SYNGR1/GOLGA5/CLCN4/BDNF/APH1B/SLC18A1/PAM/YKT6/ERP29/STON1/AP1S3/KDELR1/SEC23B/LAMP5/ATP6V1G1/HLA-G/SYT11/SLC40A1/HLA-DQB1/SEC24A/HLA-C/IQSEC1/STX5/CAV2/RAB27A/SEC31A/ATP6V1A/VAMP1/LMAN1/TMED9/BCL2L1/SFTA2/TMED2/ARPC2/ATP6V1E1/RAB3C/SEMA4C/VAMP7/SYNGR2/SAR1A/VAMP4/SEC24C/PARK7/CEACAM1/CPE/STX7/ATP6V0D1/DEFA4/HLA-DQA1/NTF3/TMEM230/AP1G1/HLA-DQB2/HLA-F/ARCN1/ATP6V0E2/M6PR/ABCA12/ATP6AP1/GALNT15/SYPL1/ATP6V1C1/SLC35G2/FURIN/RAB3D/PRG2/SNAPIN/IGF2R/B2M
BP	GO:0051054	positive regulation of DNA metabolic process	268	0.41746408469981	1.58148367034936	0.0012531328320802	0.0198637327350199	0.0159747674078054	4575	tags=31%, list=19%, signal=25%	CD40/LPIN1/PTPRC/RTEL1/PML/NBN/CCNA2/TINF2/MAD2L2/POT1/ANXA3/RGCC/DPF2/CDK1/AURKB/PARP1/CHTF18/ATM/MLH1/FOXM1/RFC3/E2F7/SPIDR/SPIRE1/PDGFRB/RFC2/TGFB1/NEK2/ACTB/NFATC1/TIMELESS/IL6/E2F8/TERF2IP/PARP3/PNKP/BAZ1A/TFPT/TNF/ACD/TNFAIP1/RFC4/FGF2/TNFSF13/RAD51AP1/CDC7/HGF/PARN/CDK2/MAPK1/CD28/SKP2/CCDC117/RFC5/ACTR2/PTK2B/MORF4L1/NEK7/PELI1/BRCA1/WRAP53/EYA3/PRKCQ/RUVBL1/ATRX/TRRAP/CCT8/SMARCD3/HMGB1/TNKS2/DHX9/UIMC1/CCT7/MAP2K4/PRDM9/DBF4/TNFSF4/PCNA/CDKN1A/EXOSC3/WAS/POLG2
BP	GO:0001667	ameboidal-type cell migration	229	0.423786225877855	1.58140804050138	0.00126903553299492	0.0198637327350199	0.0159747674078054	4041	tags=34%, list=17%, signal=28%	MMP9/TIMP1/PML/WNT5A/ARHGDIB/ACVR1/HIF1A/CORO1A/GJA1/ITGA2/LAMA5/CAP1/ITGA4/CTSH/ENPP2/SEMA4D/PTPRG/ADAM9/FUT8/ANLN/IFNG/DUSP10/SNAI2/DDR2/NRP1/TACSTD2/MAP4K4/LRG1/TGFB1/KRT16/SEMA4A/SEMA4B/CYGB/PLCG2/KIT/TWIST1/CORO1C/NRP2/SHH/EVL/MCC/FGF2/TGFBR2/ITGB1/PTPN11/ITGB1BP1/MACF1/ROCK1/ARID5B/IQSEC1/GNA12/EDNRB/BMPR2/ITGB4/ZEB2/EDNRA/SEMA4C/MAPRE2/PLEC/FER/MTA2/CLASP1/ADIPOR1/CALR/PFN1/AMOT/PTPRR/GPC3/SEMA7A/SOX17/ILK/RAC1/FERMT1/ITGB7/PPM1F/RCC2/ZFAND5
BP	GO:1902806	regulation of cell cycle G1/S phase transition	168	0.436779692622301	1.58067353134736	0.00134048257372654	0.0198637327350199	0.0159747674078054	2930	tags=25%, list=12%, signal=22%	GPNMB/RRM2/ANXA1/ACVR1/AIF1/BTN2A2/INHBA/DACT1/PSME1/CUL4B/BID/RGCC/DPF2/FAM83D/UBE2E2/JADE1/DDR2/PTPN6/E2F7/STIL/KIF14/ADAM17/RRM1/ACTB/CDKN2C/CCND3/PLCG2/EZH2/SLFN11/CDC6/CCL2/CDK7/FBXW7/ECD/RB1/RPA2/CDK2AP2/CDK2/CRLF3/ATP2B4/PRMT2/ZC3H12D
BP	GO:0097305	response to alcohol	256	0.416082670718756	1.57724091369118	0.00123762376237624	0.0198637327350199	0.0159747674078054	3666	tags=28%, list=16%, signal=24%	CYBB/S100A8/CLDN1/PTPRC/CTSK/VCAM1/PRKCB/CD27/RGS19/IGFBP7/GNG2/CCR7/INHBA/G6PD/GNAS/TBXAS1/CASP8/ADCY7/BLM/CDK1/MAP4K1/SOD1/ABCA1/GRIN3A/SOD2/PARP1/CCR5/SPIDR/CTNNA1/XRN1/FKBP5/PSMD14/CDA/TSPO/FYN/TGFB1/CREB1/TYMS/INHBB/SPINK1/SETD7/GRAMD1A/TNF/TP53INP1/AHR/A2M/P2RY6/FGF2/CBL/CSF3/TGFBR2/CD14/LRP8/TNC/POLB/PTGFR/CCL19/GATA3/PTGER2/PTK2B/BCL2L1/GNAI1/TGFBR1/RGS2/BRCA1/KLF2/SLC23A2/GLRA1/EIF4G1/CNR1/BAK1
BP	GO:0006816	calcium ion transport	398	0.40294309347362	1.57703363215395	0.00116686114352392	0.0198637327350199	0.0159747674078054	3227	tags=23%, list=14%, signal=20%	CXCL9/CXCL10/CYP27B1/CXCL11/PTPRC/CD84/GNB5/PML/LILRB1/CXCR4/LYN/CORO1A/PRKCB/PIK3CG/ITGAV/P2RX5/CCL4/CCR7/UCP2/ANXA6/PDE4B/ATP2C1/G6PD/F2R/TLR9/CLIC2/MS4A1/ASPH/GRINA/IL16/CEMIP/SEC61A1/THY1/CCR1/LILRB2/P2RX7/ITPR1/PRNP/TMEM165/LCK/GRIN3A/GNAI2/FCRL3/CX3CL1/CYSLTR1/FAIM2/WFS1/PTPN6/CD19/CCR5/PDGFRB/CALHM2/SEMG1/TSPO/FYN/TGFB1/CLCA3P/TRPV2/ORAI3/LILRA5/ORAI2/PLCG2/SPINK1/PTGS2/PANX1/PLCL1/PPP3R1/CD4/P2RY6/FGF2/CCL2/CYBA/LILRA2/SESTD1/FLNA/ATP2B4/CCL19/METTL21C/CAV1/TRIM27/EDNRB/STC1/CREB3/CCL8/STIM2/RAMP3/PTK2B/EDNRA/CACNA2D1/PKD2L1
BP	GO:0045471	response to ethanol	125	0.448914019555807	1.57686220786139	0.00142045454545455	0.0198637327350199	0.0159747674078054	3666	tags=30%, list=16%, signal=25%	CYBB/S100A8/CLDN1/CTSK/VCAM1/PRKCB/CD27/RGS19/G6PD/TBXAS1/CASP8/ADCY7/CDK1/SOD1/GRIN3A/SOD2/PSMD14/FYN/TYMS/SPINK1/SETD7/TNF/TP53INP1/FGF2/CBL/CSF3/CD14/TNC/POLB/GATA3/PTK2B/RGS2/SLC23A2/GLRA1/EIF4G1/CNR1/BAK1
BP	GO:1903046	meiotic cell cycle process	189	0.42989548390995	1.57476025358637	0.0012987012987013	0.0198637327350199	0.0159747674078054	4521	tags=34%, list=19%, signal=28%	CDC25B/MEI1/WNT5A/SKA3/KIF18A/FBXO5/BRCA2/NDC80/PTTG1/NCAPD2/NCAPH/SKA1/NUF2/ATM/MLH1/PLK1/AURKA/CDC20/NCAPD3/TRIP13/SPIRE1/CKS2/TOP2A/SMC4/UBR2/ACTR3/ASPM/SMC2/SKA2/TDRD9/RAD51AP1/TTK/ERCC4/MND1/ZWINT/FIGNL1/MSX2/MSH6/MYBL1/FANCD2/PSMA8/RAD51C/TEX14/ACTR2/EDNRA/STAG3/CHFR/CDC25C/NDC1/ATRX/CALR/TUBG2/MSX1/RAD21/WNT4/HUS1B/HSPA2/PSMD13/PRDM9/MASTL/FANCA/CCNB2/YTHDF2/RAD54B
BP	GO:0001501	skeletal system development	499	0.396710856340207	1.57408618672378	0.00113250283125708	0.0198637327350199	0.0159747674078054	3181	tags=21%, list=14%, signal=19%	MMP9/TGM2/ACP5/CHI3L1/HAPLN3/CMKLR1/TGFBI/TIMP1/PTPRC/TYROBP/SNX10/LILRB1/WNT5A/CDH11/LTF/HIF1A/CTSK/FGR/COL5A2/RUNX2/SPNS2/RASSF2/P2RX5/CD44/GJA1/LAMA5/PPIB/GNAS/CHST11/PRDX1/SEMA4D/GREM1/COL3A1/COL1A2/ANXA2/RUNX3/PDGFRA/SLC9B2/P2RX7/PAX5/PRRX1/CSGALNACT1/VCAN/PAPSS1/MMP2/MGP/COL18A1/FBN1/PLS3/TRPS1/ECM1/LOXL2/SNAI2/DDR2/EFEMP1/ADAMTS12/MEF2C/HOXA11/COL1A1/TIFAB/TGFB1/ALPL/TMEM119/SH3PXD2B/TTC9/TYMS/BGN/MMP14/ARID5A/RHOA/TWIST1/HOXB2/SHH/ENG/GPR68/ACD/TMEM107/CREB3L2/FGF2/COL6A1/MDK/FBXW7/TGFBR2/SERPINH1/RB1/PTPN11/MTHFD1/SULF1/BBX/MSX2/WDR19/SMAD3/LOX/SLC39A1/ARID5B/SULF2/RAB23/STC1/GATA3/BMPR2/EXT2/INSIG2/CHRDL2/CHSY1/TGFBR1/EDNRA
BP	GO:0007584	response to nutrient	161	0.437324027154142	1.57239898208284	0.00137551581843191	0.0198637327350199	0.0159747674078054	2584	tags=23%, list=11%, signal=21%	CYBB/KYNU/CXCL10/CYP27B1/CD40/IL1A/STAT1/NFKBIZ/VCAM1/PRKCB/ASS1/ITGA2/NCOA3/NOD2/SPP1/APAF1/ABCA1/GNAI2/ACSL1/SNAI2/SOD2/GPX1/C2/COL1A1/TSPO/TGFB1/ALPL/TYMS/LIPG/BCKDHB/PTGS2/A2M/TRIM25/XBP1/RELA/TNC/LPL
CC	GO:0031902	late endosome membrane	155	0.437490123500841	1.57147089588891	0.00136986301369863	0.0198637327350199	0.0159747674078054	3896	tags=28%, list=17%, signal=24%	IFITM3/IFITM2/LAMP3/HLA-DMA/TMEM163/HLA-DOA/HLA-DRA/HLA-DPA1/HLA-DOB/ANXA6/RAB27B/HLA-DPB1/VOPP1/ANXA2/PLD3/WDR91/MR1/SLC9A9/MREG/HLA-DMB/KCNK6/LITAF/MICALL1/ATP13A2/TMEM30A/ARL8B/RNF13/YIPF1/MMD/CLCN4/LAMP5/MITD1/HLA-DQB1/RAB27A/ATP13A3/CD63/CYB561A3/VAMP7/SLC31A2/HLA-DQA1/HLA-DQB2/PIKFYVE/SNF8/SLC11A1
BP	GO:0097052	L-kynurenine metabolic process	3	0.992210722826029	1.57003449889308	0.00198019801980198	0.0198637327350199	0.0159747674078054	84	tags=67%, list=0%, signal=66%	KYNU/KMO
BP	GO:0031623	receptor internalization	136	0.44171430863444	1.56843505650424	0.00139664804469274	0.0198637327350199	0.0159747674078054	3984	tags=29%, list=17%, signal=25%	ITGB2/RAB31/FCER1G/CXCL8/WDR54/LILRB1/ADM/LILRB4/SDCBP/GREM1/ANXA2/RALB/CD81/RAB5A/FLOT1/DKK1/CXCR2/CBLB/PLCG2/PPP3R1/SELE/GRB2/EPS15/ITGB1/MKLN1/ARRB2/SYNE1/CAV1/HIP1/ACKR3/RAMP3/CD63/CXCR1/CEACAM1/PCSK9/NTF3/FMR1/SCYL2/AP2S1/CALCRL
MF	GO:0019887	protein kinase regulator activity	233	0.419937211651877	1.56726637872861	0.00127877237851662	0.0198637327350199	0.0159747674078054	3158	tags=25%, list=13%, signal=22%	CCNG2/CXCL10/RAC2/TRIB2/PTPRC/SAV1/SOCS1/LTF/NBN/IL6ST/CCNA2/GMFG/LILRB4/ATG13/CCNI/AJUBA/MAP2K1/SH3BP5/GREM1/NCKAP1L/STAP1/TCL1A/RGCC/CCDC88A/CCNB1/CCNF/PRKAR2B/ACSL1/DUSP22/TESC/CKS2/SOCS3/PRKAR1A/DNAJC3/PAK2/TGFB1/MOB3A/CDKN2C/NCK1/CCND3/PARP8/CCNC/CCNO/PKIA/ABI1/FERMT2/NPM1/ELP4/MOB1A/TRIB3/CKS1B/CAV1/CDC37/CIB1/HSP90AB1/HEXIM2/SLC27A1/GSKIP
CC	GO:0071745	IgA immunoglobulin complex	3	0.989092324538261	1.56510007036852	0.00198019801980198	0.0198637327350199	0.0159747674078054	82	tags=67%, list=0%, signal=66%	IGLC1/IGKC
CC	GO:0005811	lipid droplet	93	0.467666315152437	1.56472315933268	0.00149700598802395	0.0198637327350199	0.0159747674078054	2851	tags=22%, list=12%, signal=19%	HILPDA/G0S2/LPCAT1/GIMAP2/PLIN3/RNF213/CYB5R3/VCP/ANXA2/EHD1/GAPDH/ACSL4/GIMAP7/SDR16C5/LPCAT2/RAP1B/IRAK1/HSD3B7/CAV1/CKAP4
BP	GO:0007254	JNK cascade	184	0.427467385769558	1.56359729895692	0.00130548302872063	0.0198637327350199	0.0159747674078054	4257	tags=34%, list=18%, signal=28%	IL1A/WNT5A/FCGR2B/CD27/IL1B/RIPK2/RASSF2/CCR7/ARHGEF6/SLAMF1/SDCBP/TLR4/DACT1/MAP2K1/TLR9/NFKB1/LRRK2/NOD2/SH2D3C/MDFIC/MAP4K1/DUSP10/DUSP22/TPD52L1/SH3RF3/MAP4K4/AIDA/DKK1/SIRPA/SERPINB3/PBK/RNF13/CYLD/TNF/TLR7/IRAK4/DNAJA1/MAP3K5/NAIP/IRAK1/SMAD3/MAPK1/CCL19/PTPN22/MAPK6/GSTP1/PTK2B/GADD45G/MAP3K6/SERPINF2/TNFSF11/CRKL/MAPK7/TAOK3/HMGB1/STK3/ATF2/FZD10/MAP2K4/MAP3K7/NPHS1/UNC5CL
BP	GO:0140694	membraneless organelle assembly	385	0.399556431575704	1.56320217938357	0.00116414435389988	0.0198637327350199	0.0159747674078054	4089	tags=25%, list=17%, signal=21%	MSN/HCK/LCP1/MYBL2/CDCA8/CFLAR/CCDC69/CENPW/MOSPD2/SKA3/RNF213/CEP135/TPX2/BIRC5/PDGFRA/FBXO5/ANLN/CCSAP/FSCN1/NDC80/DLGAP5/AURKB/TMOD1/NUP62/CENPE/SKA1/MLH1/PLK1/AURKA/PLK4/CDC20/KIF11/STIL/CENPK/PDGFRB/PRC1/PRKAR1A/KIF4A/MDM1/NEK2/CETN2/SH3PXD2B/UHRF1/CENPA/PATL1/ASPM/RHOA/TNNT2/SKA2/DIAPH3/TUBB/BIN2/TNF/CSRP2/NPM1/BICD1/ITGB1/CEP120/MZT1/KIF23/HAUS1/EIF5/CDK2/FLNA/KIFC1/GSN/CEP97/MYPN/CETN1/HAUS3/CDK5RAP2/RACGAP1/KNTC1/NEK7/PPP2R1B/BRCA1/TMOD3/MAPRE2/PLEC/ASB2/CLASP1/GTF2B/CCP110/RANGRF/PRICKLE1/NEBL/NEK6/CSNK1D/G3BP2/FMR1/TMOD2/MAP9/MAPRE1/CNOT6L/RNF4/TIA1/KRT19
BP	GO:0140013	meiotic nuclear division	167	0.431065525177601	1.56318742465387	0.00132802124833997	0.0198637327350199	0.0159747674078054	3575	tags=28%, list=15%, signal=24%	CDC25B/MEI1/WNT5A/SKA3/KIF18A/FBXO5/BRCA2/NDC80/PTTG1/NCAPH/SKA1/NUF2/ATM/MLH1/PLK1/AURKA/CDC20/TRIP13/SPIRE1/CKS2/TOP2A/SMC4/UBR2/ACTR3/ASPM/SMC2/SKA2/TDRD9/RAD51AP1/TTK/ERCC4/MND1/ZWINT/FIGNL1/MSX2/MYBL1/FANCD2/PSMA8/RAD51C/TEX14/ACTR2/STAG3/CHFR/NDC1/CALR/MSX1
BP	GO:0006576	biogenic amine metabolic process	93	0.466819948840333	1.56189137751107	0.00149700598802395	0.0198637327350199	0.0159747674078054	3938	tags=27%, list=17%, signal=22%	IDO1/ITGB2/KYNU/IL4I1/KMO/ITGAM/TDO2/OAZ2/HPRT1/SAT1/GDPD3/OAZ1/MOXD1/SRM/NT5DC2/IDO2/GATA3/EDNRA/SMS/SMOX/PARK7/AMD1/HDC/ALDH2/MTPN
CC	GO:0005602	complement component C1 complex	3	0.986350299783136	1.56076120024413	0.00198019801980198	0.0198637327350199	0.0159747674078054	324	tags=100%, list=1%, signal=99%	C1QB/C1QA/C1QC
CC	GO:0062167	complement component C1q complex	3	0.986350299783136	1.56076120024413	0.00198019801980198	0.0198637327350199	0.0159747674078054	324	tags=100%, list=1%, signal=99%	C1QB/C1QA/C1QC
BP	GO:0042542	response to hydrogen peroxide	93	0.466380045010519	1.560419542384	0.00149700598802395	0.0198637327350199	0.0159747674078054	4940	tags=41%, list=21%, signal=32%	STAT1/IL18BP/TNFAIP3/BNIP3/ADAM9/CDK1/MMP2/SOD1/ECT2/SOD2/GPX1/COL1A1/SPHK1/FYN/SETX/SIRPA/IL18RAP/IL6/AXL/EZH2/MAP3K5/RELA/PTK2B/TXNIP/KLF2/PARK7/ERN1/BAK1/MAPK7/PPIF/TRPM2/SDC1/PCNA/TRPA1/CYP1B1/RIPK1/CRYAB/CRK
BP	GO:1903829	positive regulation of protein localization	467	0.395519656452803	1.56003862172431	0.00114810562571757	0.0198637327350199	0.0159747674078054	4630	tags=32%, list=20%, signal=26%	STOM/ITGB2/RAC2/CD38/MSN/HCLS1/TYROBP/PML/APOE/IL1A/WNT5A/JAK2/TNFAIP6/JAK1/HIF1A/SH3GLB1/ITGAM/PRKCB/IL1B/EDEM1/ATG13/ABLIM3/TLR4/CEP135/ATP2C1/TLR2/ASPH/CEMIP/PARP9/ADAM9/OAZ2/CD81/VSNL1/IFNG/P2RX7/ITPR1/PRNP/GPR137B/CDK1/CCDC88A/PECAM1/ECT2/PARP1/NUP62/GZMB/PLK1/FFAR2/DTX3L/RHOG/ACSL4/PRKAR1A/DSG3/EDEM2/ATP13A2/FYN/TGFB1/TMEM30A/LRRC8A/OAZ1/AGR2/PTGS2/PCSK1/SHH/CYLD/MTCL1/GPR68/TNF/TMED10/FERMT2/NMT1/BICD1/FBXW7/ITGB1/XBP1/CEP120/WWTR1/EPB41L2/SYT11/BAG3/VRK1/ITGB1BP1/ADAM8/SEC24A/ABHD17A/SMAD3/GPR27/FLNA/ABCG1/CD247/BLK/ATP2B4/F2RL2/TYK2/STX4/CIB1/RAMP3/RAB38/GNAI1/HSP90AB1/CDK5RAP3/PDCD10/WRAP53/TRIM8/MYH10/PRKCH/PARK7/RAB29/ORAI1/RANGRF/EIF4G1/NPEPPS/EP300/TGFB3/UBR5/PYHIN1/PTP4A3/LEPROT/CLIP3/CRKL/ABCA12/NMD3/CCT8/CSNK2A2/RBP4/RDX/HTRA2/CCT7/BMP6/VEGFC/FRMD4A/EFCAB7/AMOTL2/PPID/EIF2AK3/TMEM132A/NADK/MAPK14/DZIP1/LRP4/PIAS1/PKP3/CD33/GLIS2/KCNN4/SERP1/RBM22/UBL5/IGF1
BP	GO:0007163	establishment or maintenance of cell polarity	217	0.419997197419239	1.55996028955026	0.00127388535031847	0.0198637327350199	0.0159747674078054	4274	tags=33%, list=18%, signal=27%	RAC2/MSN/RHOQ/WNT5A/DOCK8/DOCK2/KIF2C/GJA1/CCL4/SKA3/CCR7/TCIRG1/CAP1/SPDL1/NCKAP1L/FSCN1/PARVG/NDC80/INSC/CD3G/SKA1/PLK1/DYNLT1/MAD2L1/RHOG/CTNNA1/FAM89B/ACTB/ACTR3/RHOBTB1/RAP1B/CENPA/RHOA/SKA2/NDE1/JAM3/DIAPH3/SHH/FEZ1/MTCL1/PARVB/CYTH1/CKAP5/ITGB1/ALPK2/CRTAM/GSN/ROCK1/CCL19/PARD6G/CDH5/GATA3/CDK5RAP2/KIF26B/SPRY1/ACTR2/FOXF1/CLASP1/TTC8/CLIC4/AMOT/PRICKLE1/ILK/RAC1/CRKL/FERMT1/KCNJ8/MAPRE1/FRMD4A/AMOTL2/AMOTL1/UBXN2B
BP	GO:1901740	negative regulation of myoblast fusion	3	0.985553304829406	1.55950006735773	0.00198019801980198	0.0198637327350199	0.0159747674078054	300	tags=67%, list=1%, signal=66%	CXCL10/CFLAR
CC	GO:0005770	late endosome	284	0.409098924110206	1.5594723101521	0.001230012300123	0.0198637327350199	0.0159747674078054	3836	tags=27%, list=16%, signal=23%	IFITM3/RAB31/IFITM2/LAMP3/HLA-DMA/TMEM163/APOE/CXCR4/HLA-DOA/CST7/RNF149/HLA-DRA/PSAP/HLA-DPA1/TCIRG1/HLA-DOB/ANXA6/CD79A/CTSH/RAB27B/HLA-DPB1/MAP2K1/F2R/VOPP1/VAMP5/ANXA2/PLD3/LRRK2/CD74/WDR91/MR1/CTSL/SLC9A9/MREG/BST2/HLA-DMB/KCNK6/LITAF/MYO5A/DYSF/DERL1/MICALL1/PRKAR1A/ATP13A2/TMEM30A/ARL8B/RNF13/YIPF1/RAB9A/MMD/IL12B/MON1B/VIPAS39/CLCN4/LAMP5/MITD1/HLA-DQB1/MAPK1/VPS29/CD1E/RAB27A/IFNAR1/ATP13A3/CD63/CYB561A3/VAMP7/IL12A/SLC31A2/ZC3HAV1/STX7/PCSK9/HLA-DQA1/TMEM230/MFSD12/HLA-DQB2/PIKFYVE/M6PR/SNF8
MF	GO:0019001	guanyl nucleotide binding	337	0.402969823034584	1.5587582909541	0.00119331742243437	0.0198637327350199	0.0159747674078054	3820	tags=27%, list=16%, signal=23%	TGM2/RAB31/RAC2/RHOQ/GBP2/GIMAP2/RRAGD/GBP1/SAMHD1/RHOH/GNA15/ARL4C/GBP4/RRAS/GIMAP8/GBP5/UCP2/RAB24/ANXA6/RAB27B/GNAS/TUBB6/RALB/LRRK2/MRAS/EHD1/ATL3/RND1/GNAI2/TUBB2B/GIMAP4/GIMAP1/RAB33A/RAB5A/RHOG/GIMAP7/PDE6C/GVINP1/GIMAP6/IFT22/RHOBTB1/EHD3/ARL8B/SRP54/RHEBL1/RAB13/RAP1B/RAB9A/SRPRB/RHOA/RAB42/SCG5/RHOC/TUBB/NME1/GNAI3/RAB8B/GSPT2/RHOF/RAB39B/RAP2C/NIN/EIF5/ARL11/DAPK1/GNA12/RAB23/RAB27A/ARL3/RASL12/RAB38/GNAI1/TUBA1A/ARL1/RAB3C/EIF2S3/ARL5B/RNGTT/RASL11B/SAR1A/TUBG2/RAB29/PDE10A/MFN1/ATL1/GPN3/MMAA/RASD2/RAC1/NUDT2/RAP2B
MF	GO:0032561	guanyl ribonucleotide binding	337	0.402969823034584	1.5587582909541	0.00119331742243437	0.0198637327350199	0.0159747674078054	3820	tags=27%, list=16%, signal=23%	TGM2/RAB31/RAC2/RHOQ/GBP2/GIMAP2/RRAGD/GBP1/SAMHD1/RHOH/GNA15/ARL4C/GBP4/RRAS/GIMAP8/GBP5/UCP2/RAB24/ANXA6/RAB27B/GNAS/TUBB6/RALB/LRRK2/MRAS/EHD1/ATL3/RND1/GNAI2/TUBB2B/GIMAP4/GIMAP1/RAB33A/RAB5A/RHOG/GIMAP7/PDE6C/GVINP1/GIMAP6/IFT22/RHOBTB1/EHD3/ARL8B/SRP54/RHEBL1/RAB13/RAP1B/RAB9A/SRPRB/RHOA/RAB42/SCG5/RHOC/TUBB/NME1/GNAI3/RAB8B/GSPT2/RHOF/RAB39B/RAP2C/NIN/EIF5/ARL11/DAPK1/GNA12/RAB23/RAB27A/ARL3/RASL12/RAB38/GNAI1/TUBA1A/ARL1/RAB3C/EIF2S3/ARL5B/RNGTT/RASL11B/SAR1A/TUBG2/RAB29/PDE10A/MFN1/ATL1/GPN3/MMAA/RASD2/RAC1/NUDT2/RAP2B
BP	GO:2000211	regulation of glutamate metabolic process	3	0.984108118112318	1.55721326179216	0.00198019801980198	0.0198637327350199	0.0159747674078054	122	tags=33%, list=1%, signal=33%	SLC7A11
BP	GO:1901292	nucleoside phosphate catabolic process	173	0.428980847214067	1.55612022685173	0.00132978723404255	0.0198637327350199	0.0159747674078054	2254	tags=22%, list=10%, signal=20%	DDIT4/STAT3/PFKFB3/HK3/HIF1A/SAMHD1/PGK1/ADA/ENO1/LDHA/UCP2/AMPD3/ENTPD1/PDE4B/XDH/VCP/TYMP/IFNG/P2RX7/ENO2/GAPDH/HPRT1/MBD4/ENTPD3/CBFA2T3/PKM/SLC2A6/PGAM1/DPYD/ALDOA/HKDC1/PFKP/PDE7A/MGAT1/HK2/VNN1/UPP1/COL6A1
BP	GO:0062197	cellular response to chemical stress	296	0.406341622590422	1.55574818711538	0.00122399020807834	0.0198637327350199	0.0159747674078054	3458	tags=28%, list=15%, signal=24%	MMP3/SLC7A11/TRIM21/ALOX5/PML/GPX8/IL18BP/AIF1/HIF1A/ABCC1/TNFAIP3/ARL6IP5/BNIP3/CASP1/BTK/AKR1B1/G6PD/PRDX1/RCSD1/LRRK2/PDGFRA/MPV17/FUT8/ATG7/CDK1/MMP2/SOD1/ECT2/SOD2/DDR2/HM13/PARP1/NINJ1/ATM/GPX1/GPX7/STX2/TIFAB/PYCR1/SPHK1/TSPO/ATP13A2/FYN/MET/SETX/SIRPA/IL18RAP/IL6/AXL/BRF2/CYGB/PTGS2/EZH2/TP53INP1/PNPLA8/DNAJA1/MAP3K5/XBP1/HGF/RELA/SLC2A1/FANCD2/VRK2/FADS2/PXN/DAPK1/CHCHD2/CAV1/STAU1/STX4/NCOA7/ETV5/NLRP3/DHFR/EDNRA/PDCD10/PLEC/FER/ATF4/KLF2/RELB/PARK7
