ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0051047	positive regulation of secretion	306	0.320626058090324	1.39747873947123	0.00366300366300366	0.0361677885552374	0.0288158742958772	3092	tags=20%, list=13%, signal=18%	ITGB2/KMO/CD38/JAK2/S100A8/HIF1A/RAB27B/IFNG/IL1A/SDCBP/PTAFR/MIF/VSNL1/ITPR1/STXBP1/PRKCB/IL1B/FGR/ITGAM/RAB27A/P2RX7/CADPS2/INHBA/PTGES/ADAM9/PCSK1/ANXA2/TLR4/RGCC/TLR2/PRKAR1A/SPINK1/SPP1/ACSL4/RAB9A/FFAR2/CREB1/MYRIP/GCG/TGFB1/TMED10/ADCYAP1/RAB5A/SYT1/IGF1/PLA2G3/GPR68/GAL/ADAM8/IL4R/SERP1/KCNN4/MYH10/XBP1/HLA-F/PTPN11/CYBA/ATP13A2/ABCG1/INHBB/RAB3GAP1
BP	GO:1904062	regulation of monoatomic cation transmembrane transport	275	0.330265533687161	1.4241414724973	0.00368324125230203	0.0363180634380598	0.0289356024381335	3334	tags=21%, list=14%, signal=19%	CXCL9/MMP9/CXCL11/CXCL10/AGT/CLIC2/MS4A1/GNB5/IFNG/CX3CL1/CORO1A/P2RX5/F2R/PDE4B/ASPH/P2RX7/PML/UCP2/UTRN/PRNP/FXYD5/PIK3CG/CEMIP/KCNJ2/VMP1/CD19/LYN/KCNE3/PTPN6/PLN/THY1/FXYD6/TGFB1/TLR9/FYN/LIME1/CD63/TMSB4X/G6PD/FMR1/TCIRG1/FLNA/GAL/CTSS/ANK2/METTL21C/PDE4D/KCNN4/ITGB1/PPIF/CAV1/CYBA/PCSK9/CACNA2D1/RANGRF/FHL1/ATP2B4/P2RY6/GNB2
BP	GO:0021700	developmental maturation	316	0.325067156981888	1.41771746538844	0.00368324125230203	0.0363180634380598	0.0289356024381335	2500	tags=17%, list=11%, signal=16%	C1QA/SNX10/LTF/C3/WNT5A/GREM1/HIF1A/CDC25B/RAC2/TRIP13/BRCA2/CX3CL1/P2RX5/TYMS/FBXO5/STXBP1/GJA1/CBFB/KIF14/MMP2/CCL19/RUNX2/SEMA4D/AURKA/AKR1B1/BTK/CDC20/LRRK2/ATP6AP2/SPINK1/ADAMTS12/EDNRB/BLOC1S6/CDH3/CLEC7A/LHX6/SEMG1/SCARF1/TGFB1/ZDHHC20/DIAPH3/AP3D1/CD63/G6PD/IGF1/ATP6V1B2/RHOA/ZDHHC2/PLA2G3/GAL/ATP6V1A/CDH5/RND1/CCR6/AXL
BP	GO:0050679	positive regulation of epithelial cell proliferation	189	0.356398381324411	1.47577536559398	0.00369685767097967	0.0363285911659407	0.028943990169188	3617	tags=29%, list=15%, signal=24%	MMP12/CCL24/WNT5A/CLDN1/HIF1A/STAT5A/LAMB1/STAT3/ITGA4/TNFAIP3/PPP1R16B/F3/RUNX2/CFLAR/LAMC1/BTK/NME1/SPINK1/ECM1/TGFBR1/LRG1/CDH3/ODAM/HMGB1/TGFB1/NRP1/AGTR1/NRP2/SHH/RPTOR/IGF1/HPN/ADAM17/SAAL1/ITGB3BP/NOD2/XBP1/AKT3/HMGB2/CAV2/ST8SIA1/CCL5/CYP7B1/MTA3/IQGAP3/TWIST1/VEGFB/PIK3CD/MYC/SP1/MDK/FGF2/PRKD1/RBPJ
MF	GO:0051020	GTPase binding	294	0.329600192793735	1.42788684165483	0.003690036900369	0.0363285911659407	0.028943990169188	3884	tags=29%, list=17%, signal=24%	FGD6/ARHGDIB/LCP1/DOCK2/RRAGD/ENO1/RABAC1/RHOH/ECT2/NCF2/RILPL2/BIRC5/DOCK4/SYTL5/FGD2/BNIP3/DENND5A/ABCA1/RASGRP3/GGA2/XPOT/CDC42EP3/MYCBP2/LRRK2/MYO5A/DOCK10/MYRIP/SYTL1/SOD1/GOLGA5/RCC2/DOCK11/DIAPH3/BICD2/CDC42SE2/RPTOR/FMNL2/FLNA/IQGAP1/RIMS3/ERC1/SGSM3/ODF2/KPNB1/KNTC1/CAV1/FGD3/CHML/IPO4/BICD1/ANKFY1/MICALL1/PLEKHG1/GDI2/CYFIP1/WDR44/RANGRF/RAB3GAP1/RANBP1/KIF3A/YBX3/PREB/ATG14/IPO8/IQGAP3/MLPH/GNB2/CORO1C/CIB1/RABGGTA/EXOC2/YIPF1/RAPGEF6/EXOC5/RABGAP1L/EHD1/XPO1/CSE1L/TBC1D7/YBX1/XPO7/RANBP9/XPO4/IPO5/CYFIP2
BP	GO:1903050	regulation of proteolysis involved in protein catabolic process	214	0.340106782742209	1.42413935046613	0.00369685767097967	0.0363285911659407	0.028943990169188	3630	tags=24%, list=15%, signal=21%	CTSC/LAMP3/LAPTM5/CBFA2T3/APOE/CLU/IL33/TRIB2/N4BP1/PML/PBK/FOXF2/VCP/PSME1/AURKA/CDC20/PSMD14/LRRK2/MAGEF1/HERPUD1/SH3RF3/PARK7/GLMN/ZFAND2A/PLK1/OGT/SHH/PSMC6/PRICKLE1/PSMD10/PSMC3/TRIB3/FMR1/HSP90AB1/PSMC4/ECSCR/CHFR/BAG2/XBP1/CDK2/CAV1/GPX1/NUPR1/NUB1/SOCS5/RPS7/RPL11/GABARAPL2/PSMC1/RBX1/XPO1/WAC
MF	GO:0044389	ubiquitin-like protein ligase binding	293	0.327517451663912	1.41964019530162	0.003690036900369	0.0363285911659407	0.028943990169188	3854	tags=26%, list=16%, signal=22%	CD40/LAPTM5/CXCR4/HIF1A/CLU/STAT1/JAK1/PSMD1/CCNB1/PRKAR2B/TRIB2/CASP8/PML/PARP1/TANK/UBE2T/BID/UBE2J1/PARP9/VCP/AURKA/CUL4B/RALB/TUBB/PRKAR1A/HLTF/CEBPB/TXNIP/UBE2C/LYN/MAP1LC3B/TGFBR1/DNAJA1/DERL1/DTX3L/DIO2/NFKBIA/AICDA/GLMN/GPR37/TRIP4/ANKRA2/BRCA1/RPA2/TRIB3/HSP90AB1/SUMO3/ERLIN1/CASP10/IKBKE/UBC/BAG2/XBP1/RELA/CACYBP/PTPN22/TRAF5/NEK6/JKAMP/TRAF1/RB1/CDK5RAP3/RPL11/TRIM28/UBA52/GABARAPL2/MAP3K7/TRIM37/STAM/FANCL/RBX1/STAT2/SYT11/CUL7/XRCC5/SH3KBP1/ISG15
BP	GO:0032956	regulation of actin cytoskeleton organization	311	0.315984925233115	1.37667660322968	0.00369685767097967	0.0363285911659407	0.028943990169188	3085	tags=22%, list=13%, signal=19%	CCL24/CCR7/PLEK/CSF1R/HCLS1/HCK/RHOQ/RAC2/ARPC3/IL1A/ECT2/CX3CL1/CORO1A/CD47/GPR65/LIMCH1/NCK1/GMFG/FCHSD2/BBS4/BAIAP2L1/TMOD1/SWAP70/PDGFRA/NCKAP1L/RGCC/CDC42EP3/ASB2/TGFBR1/PREX1/FERMT2/BST2/ODAM/CCDC88A/FSCN1/PDGFRB/TGFB1/NRP1/MET/TTC8/RNH1/GSN/SLIT2/CAPG/PPM1E/DSTN/JAM3/RHOA/TWF1/FLNA/EVL/RND1/TRIM27/LMOD1/GRHL3/COTL1/AMOT/RDX/NPHS1/WNT4/FER/RHOBTB1/TACSTD2/TSC1/CYFIP1/S1PR1/ARHGAP6
BP	GO:0098856	intestinal lipid absorption	24	-0.597121469311153	-1.75305852223664	0.00373134328358209	0.0366177586643056	0.0291743778875471	6229	tags=58%, list=26%, signal=43%	APOA4/AKR1C1/PRAP1/NPC1L1/CLDN15/ENPP7/APOA1/ABCG8/FABP2/CD36/LPCAT3/SOAT2/PNLIP/UGCG
MF	GO:0005315	phosphate transmembrane transporter activity	24	-0.595421220271426	-1.74806684764075	0.00373134328358209	0.0366177586643056	0.0291743778875471	5524	tags=62%, list=23%, signal=48%	SLC17A6/SLC17A4/SLC17A8/SLC34A1/SLC17A1/SLC17A3/SLC25A10/SLC34A3/SLC25A24/SLC25A25/SLC25A3/XPR1/ANKH/SLC25A23/SLC20A1
MF	GO:0008391	arachidonate monooxygenase activity	15	-0.730908721171344	-1.91132622929057	0.00373831775700935	0.0366613479218904	0.0292091066508304	5061	tags=80%, list=22%, signal=63%	CYP2E1/CYP2C8/CYP2A6/CYP4F2/CYP2F1/CYP4Z1/CYP2B6/CYP2J2/CYP1A1/CYP2A13/CYP2S1/CYP4F12
BP	GO:0001824	blastocyst development	108	0.392822941878644	1.50183955016911	0.00374531835205993	0.0367051341544126	0.0292439923494769	3485	tags=26%, list=15%, signal=22%	RRM2/NBN/RBBP8/CMTM3/BRCA2/ASF1B/LATS2/NEK2/NCAPG2/ADA/STMN3/LPAR6/TGFBR1/GINS1/CHEK1/TM4SF1/IGF1/PSMC4/PELO/CTR9/SKIL/GABPA/EOMES/HOPX/PPP4R4/SOX17/SPECC1/MFNG
BP	GO:0050657	nucleic acid transport	142	0.390467880489598	1.55716398039608	0.00378071833648393	0.0370019593783671	0.0294804811889384	4887	tags=38%, list=21%, signal=30%	RFTN1/QKI/FLOT1/XPOT/UPF2/NUP205/NUP37/CKAP5/NUP210/NUP107/HHEX/NUP62/MAGOHB/NDC1/DDX39A/NUP43/NUP155/TGFBR2/RAE1/SLBP/BICD2/PARP11/CETN2/FMR1/FYTTD1/NUP35/NXT2/DDX19A/KPNB1/NCBP1/SEC13/NUP50/RAN/DHX9/SIDT1/POM121/MRPL18/NUP85/XPO1/EIF4A3/YBX1/NUP160/CHTOP/SRSF1/G3BP2/GLE1/CETN3/HNRNPA2B1/TPR/NXF1/SARNP/NUP133/NUP98/ALYREF
BP	GO:0050658	RNA transport	142	0.390467880489598	1.55716398039608	0.00378071833648393	0.0370019593783671	0.0294804811889384	4887	tags=38%, list=21%, signal=30%	RFTN1/QKI/FLOT1/XPOT/UPF2/NUP205/NUP37/CKAP5/NUP210/NUP107/HHEX/NUP62/MAGOHB/NDC1/DDX39A/NUP43/NUP155/TGFBR2/RAE1/SLBP/BICD2/PARP11/CETN2/FMR1/FYTTD1/NUP35/NXT2/DDX19A/KPNB1/NCBP1/SEC13/NUP50/RAN/DHX9/SIDT1/POM121/MRPL18/NUP85/XPO1/EIF4A3/YBX1/NUP160/CHTOP/SRSF1/G3BP2/GLE1/CETN3/HNRNPA2B1/TPR/NXF1/SARNP/NUP133/NUP98/ALYREF
BP	GO:0170039	proteinogenic amino acid metabolic process	152	0.375856449906022	1.51341054911889	0.00378787878787879	0.0370219753237984	0.0294964284445076	3272	tags=20%, list=14%, signal=18%	IDO1/KMO/KYNU/PSAT1/IL4I1/SLC7A11/ASRGL1/NOS2/ASS1/ASNS/PYCR1/SHMT2/BCAT1/IDO2/UCP2/MTHFD1/TDO2/APIP/BLOC1S6/GLUL/GPT2/TH/GLDC/GCAT/PCBD1/ATF4/AASDHPPT/ENOPH1/AASS/PHGDH/ATP2B4
CC	GO:0031902	late endosome membrane	155	0.374648281495908	1.50989062864045	0.00378787878787879	0.0370219753237984	0.0294964284445076	2942	tags=23%, list=13%, signal=20%	IFITM3/HLA-DOA/LAMP3/IFITM2/RAB27B/HLA-DMA/WDR91/FIG4/RAB27A/MR1/HLA-DOB/NSG1/HLA-DRA/LITAF/HLA-DPA1/MREG/ANXA2/HLA-DPB1/ANXA6/VOPP1/TMEM163/SLC9A9/MITD1/CLCN4/PLD3/TMEM30A/RNF13/CD63/HLA-DMB/KCNK6/CYB561A3/MMD/TMEM9/HLA-DQB1/ATP13A2/MICALL1
CC	GO:0099092	postsynaptic density, intracellular component	17	-0.688756094852753	-1.86132688472559	0.00379506641366224	0.037067197258948	0.02953245800702	5614	tags=71%, list=24%, signal=54%	ACTN2/CRIPT/TNIK/CDKL5/BAIAP2/GRIP2/PRR7/PSD/FAM81A/SLC30A1/LIN7B/WWC1
BP	GO:0045346	regulation of MHC class II biosynthetic process	19	0.721306283471316	1.94292236571349	0.00417536534446764	0.0372238108953259	0.0296572364089948	2737	tags=42%, list=12%, signal=37%	JAK2/IFNG/RFX5/IL33/TMEM106A/TLR4/PF4/XBP1
BP	GO:0090023	positive regulation of neutrophil chemotaxis	25	0.668640400665814	1.93180509822094	0.00409836065573771	0.0372238108953259	0.0296572364089948	3513	tags=48%, list=15%, signal=41%	CCR7/RAC2/CXCL8/C3AR1/MOSPD2/CCL19/NCKAP1L/IL23A/CD74/C1QBP/CXCR2/MDK
BP	GO:0060142	regulation of syncytium formation by plasma membrane fusion	25	0.666372332444254	1.92525229981217	0.00409836065573771	0.0372238108953259	0.0296572364089948	1073	tags=32%, list=5%, signal=31%	CXCL9/CXCL10/CD53/TYROBP/PLEKHO1/ADAM9/FLOT1/CFLAR
BP	GO:0042092	type 2 immune response	42	0.589140219712142	1.91249709445077	0.00395256916996047	0.0372238108953259	0.0296572364089948	3089	tags=45%, list=13%, signal=39%	IDO1/ANXA1/CD86/IL33/BCL6/CD81/BATF/ECM1/CCR2/CD74/IL18/IL4R/TRAF3IP2/IL6/NOD2/IL27RA/TNFSF4/GATA3/SOCS5
BP	GO:1903055	positive regulation of extracellular matrix organization	27	0.65291609727724	1.91016583310787	0.00408163265306122	0.0372238108953259	0.0296572364089948	4876	tags=63%, list=21%, signal=50%	AGT/PDPN/MAD2L2/DDR2/CFLAR/RGCC/EFEMP2/TGFBR1/FSCN1/TGFB1/EMILIN1/IL6/RB1/PHLDB2/IER3IP1/CPB2/COLGALT1
BP	GO:0010952	positive regulation of peptidase activity	27	0.65267825996864	1.9094700182817	0.00408163265306122	0.0372238108953259	0.0296572364089948	2637	tags=33%, list=11%, signal=30%	STAT3/CR1/TANK/VCP/LYN/SEMG1/CTSH/PSENEN/APH1B
BP	GO:0010466	negative regulation of peptidase activity	42	0.588025023822139	1.90887688855069	0.00395256916996047	0.0372238108953259	0.0296572364089948	1588	tags=31%, list=7%, signal=29%	SERPING1/CSTA/SERPINF1/TIMP1/SERPINB9/CR1/SERPINE2/CST7/SERPINB5/SERPINI1/GAPDH/ECM1/SPOCK2
BP	GO:0030970	retrograde protein transport, ER to cytosol	25	0.660666931434854	1.90876851757829	0.00409836065573771	0.0372238108953259	0.0296572364089948	1582	tags=36%, list=7%, signal=34%	ERLEC1/SEC61B/EDEM1/UBE2J1/VCP/HSP90B1/DERL3/HERPUD1/DERL1
BP	GO:1903513	endoplasmic reticulum to cytosol transport	25	0.660666931434854	1.90876851757829	0.00409836065573771	0.0372238108953259	0.0296572364089948	1582	tags=36%, list=7%, signal=34%	ERLEC1/SEC61B/EDEM1/UBE2J1/VCP/HSP90B1/DERL3/HERPUD1/DERL1
BP	GO:0072540	T-helper 17 cell lineage commitment	25	0.659856959546588	1.90642838404521	0.00409836065573771	0.0372238108953259	0.0296572364089948	3539	tags=64%, list=15%, signal=54%	JAK1/IL6ST/STAT5A/LGALS1/STAT3/LY9/BATF/IL23A/IL12RB1/IRF4/IL12B/IL6/JAK3/CD69/SOCS3/SLAMF6
BP	GO:0046006	regulation of activated T cell proliferation	40	0.590470431656184	1.90638610060242	0.00392927308447937	0.0372238108953259	0.0296572364089948	2346	tags=38%, list=10%, signal=34%	BTN2A2/CD274/IL2RA/LILRB4/SLAMF1/PRNP/PRKAR1A/IL23A/CRTAM/IL12RB1/HMGB1/IL12B/IL18/IGF1/CD24
BP	GO:0009162	deoxyribonucleoside monophosphate metabolic process	25	0.658953174298942	1.90381720926821	0.00409836065573771	0.0372238108953259	0.0296572364089948	2203	tags=44%, list=9%, signal=40%	DCK/TYMS/TK1/GUK1/ADK/ADA/XDH/DCTD/DUT/TYMP/DPYD
BP	GO:0010758	regulation of macrophage chemotaxis	28	0.641487436031582	1.903437038212	0.0040650406504065	0.0372238108953259	0.0296572364089948	621	tags=25%, list=3%, signal=24%	SLAMF8/CSF1R/CMKLR1/C3AR1/STAP1/MIF/SLAMF1
BP	GO:0002726	positive regulation of T cell cytokine production	28	0.641225683250887	1.90266035902914	0.0040650406504065	0.0372238108953259	0.0296572364089948	3398	tags=50%, list=14%, signal=43%	CD55/IL18R1/SLAMF1/CD81/IL1B/SASH3/IL1R1/MALT1/IL18/IL6/TNFSF4/GATA3/ARID5A/MAP3K7
BP	GO:0002230	positive regulation of defense response to virus by host	27	0.649418882066498	1.8999344097528	0.00408163265306122	0.0372238108953259	0.0296572364089948	2455	tags=44%, list=10%, signal=40%	AIM2/STAT1/LILRB1/TRIM22/APOBEC3G/PML/PARP9/IL23A/DTX3L/IL12RB1/IL12B/TRAF3IP2
BP	GO:0032753	positive regulation of interleukin-4 production	25	0.656571513118339	1.89693622330574	0.00409836065573771	0.0372238108953259	0.0296572364089948	3048	tags=56%, list=13%, signal=49%	FCER1G/CD86/HLA-E/IL33/SASH3/SLC7A5/CEBPB/HAVCR2/PRG2/IRF4/PRKCQ/TNFSF4/GATA3/CD28
BP	GO:0042776	proton motive force-driven mitochondrial ATP synthesis	40	-0.5842442264588	-1.89352892398163	0.00405679513184584	0.0372238108953259	0.0296572364089948	6559	tags=57%, list=28%, signal=42%	NDUFB6/NDUFA8/SDHA/NDUFB11/SDHB/NDUFA1/SDHD/NDUFS7/NDUFA5/NDUFS3/NDUFA11/NDUFA10/DNAJC30/NDUFV1/NDUFB1/NDUFA3/NDUFB8/NDUFB9/NDUFB10/NDUFC1/NDUFA6/NDUFA2/NDUFS1
BP	GO:1904996	positive regulation of leukocyte adhesion to vascular endothelial cell	24	0.672312729668178	1.89324887373817	0.00429184549356223	0.0372238108953259	0.0296572364089948	2793	tags=50%, list=12%, signal=44%	ITGB2/PTAFR/CHST2/ITGA4/ALOX5/ETS1/SELE/CCR2/SELP/RHOA/IL6/RELA
BP	GO:0070206	protein trimerization	18	0.716784699625118	1.89207568530728	0.00431965442764579	0.0372238108953259	0.0296572364089948	2093	tags=61%, list=9%, signal=56%	ALOX5AP/MIF/COL1A2/MLKL/STEAP4/PXDN/CD74/SCARA5/SLC1A2/ITLN1/HLA-G
BP	GO:0015732	prostaglandin transport	29	0.627749553007392	1.89192856568752	0.00394477317554241	0.0372238108953259	0.0296572364089948	3913	tags=45%, list=17%, signal=37%	NOS2/IL1A/MIF/IL1B/P2RX7/PTGES/SLCO4A1/ACSL4/PTGS2/PLA2G3/SLCO3A1/TNFSF11/P2RX4
CC	GO:0005839	proteasome core complex	18	0.716018474781856	1.89005310391544	0.00431965442764579	0.0372238108953259	0.0296572364089948	4140	tags=72%, list=18%, signal=60%	PSMB10/PSMB9/PSMB8/PSMB4/PSMA1/PSMA4/PSMB2/PSMB3/PSMB5/PSMB6/PSMA7/PSMB1/PSMA2
CC	GO:0030663	COPI-coated vesicle membrane	15	0.748251119673663	1.8843061518378	0.00428265524625268	0.0372238108953259	0.0296572364089948	4703	tags=67%, list=20%, signal=53%	COPB2/KDELR3/COPZ1/COPA/COPE/COPG2/TMED2/KDELR2/KDELR1/ARCN1
BP	GO:0032210	regulation of telomere maintenance via telomerase	42	0.578253687966022	1.87715667864403	0.00395256916996047	0.0372238108953259	0.0296572364089948	4423	tags=48%, list=19%, signal=39%	POT1/ATM/DCP2/PML/TINF2/ACD/XRN1/NEK7/CCT8/CCT7/PARN/PARP3/PTGES3/CCT4/ATR/TNKS2/HNRNPC/WRAP53/CCT2/HSP90AA1
BP	GO:0090713	immunological memory process	19	0.69541137576081	1.87317142010034	0.00417536534446764	0.0372238108953259	0.0296572364089948	2972	tags=58%, list=13%, signal=51%	CD27/BCL6/CD81/HLA-DRA/ST3GAL1/IL23A/IL12RB1/IL12B/CD46/TNFSF4/TSC1
BP	GO:0010824	regulation of centrosome duplication	41	0.579637828780288	1.87289803568567	0.00396825396825397	0.0372238108953259	0.0296572364089948	3813	tags=34%, list=16%, signal=29%	STIL/PLK4/CCNF/GEN1/NPM1/MDM1/CDK5RAP2/NUP62/BRCA1/CEP120/SASS6/TRIM37/XPO1/SPICE1
CC	GO:0032281	AMPA glutamate receptor complex	26	-0.625651943262604	-1.87249508821345	0.00386847195357834	0.0372238108953259	0.0296572364089948	2648	tags=42%, list=11%, signal=38%	ABHD6/CACNG4/CACNG2/SHISA6/DLG4/VWC2/ABHD12/CACNG3/OLFM3/GRID2/CNIH2
CC	GO:1990391	DNA repair complex	19	0.694635584820783	1.87108173697538	0.00417536534446764	0.0372238108953259	0.0296572364089948	4154	tags=58%, list=18%, signal=48%	FANCI/BRCA2/ATM/ASCC3/FANCD2/BRCA1/ASCC1/PRKDC/DCLRE1C/XRCC5/PHF21A
BP	GO:0070669	response to interleukin-2	11	0.79828405874129	1.87036302775298	0.00434782608695652	0.0372238108953259	0.0296572364089948	2903	tags=64%, list=12%, signal=56%	JAK1/STAT5A/IL2RA/STAT3/PTPN2/JAK3/STAT5B
BP	GO:0002863	positive regulation of inflammatory response to antigenic stimulus	11	0.797913687306533	1.86949525514683	0.00434782608695652	0.0372238108953259	0.0296572364089948	3048	tags=73%, list=13%, signal=63%	CCR7/C3/HLA-E/CD81/BTK/PARK7/LTA/CD28
BP	GO:0032495	response to muramyl dipeptide	18	0.707991932825245	1.8688656749969	0.00431965442764579	0.0372238108953259	0.0296572364089948	2856	tags=44%, list=12%, signal=39%	RIPK2/VIM/TNFAIP3/NAGK/NFKBIA/NOD2/RELA/PTPN22
MF	GO:0001846	opsonin binding	18	0.707379087435549	1.86724796487934	0.00431965442764579	0.0372238108953259	0.0296572364089948	2884	tags=50%, list=12%, signal=44%	ITGB2/VSIG4/CR1/ITGAV/ITGAM/CD93/CFHR2/C1QBP/CFH
BP	GO:2000108	positive regulation of leukocyte apoptotic process	27	0.638123390786817	1.86688841563412	0.00408163265306122	0.0372238108953259	0.0296572364089948	3418	tags=37%, list=15%, signal=32%	IDO1/CD274/WNT5A/ANXA1/P2RX7/LYN/MEF2C/ADAM8/CCL5/PIK3CD
MF	GO:0016004	phospholipase activator activity	19	0.692946257191512	1.8665313365295	0.00417536534446764	0.0372238108953259	0.0296572364089948	3691	tags=63%, list=16%, signal=53%	GM2A/PDGFRA/BTK/LCK/CCL8/PDGFRB/FYN/NSMAF/CCL5/ARHGAP6/ARL1/ARF4
BP	GO:0042509	regulation of tyrosine phosphorylation of STAT protein	29	0.617672293321358	1.86155744814149	0.00394477317554241	0.0372238108953259	0.0296572364089948	2852	tags=38%, list=12%, signal=33%	JAK2/CSF1R/IFNG/SOCS1/PARP9/IL31RA/KIT/PARP14/PTPN2/IL18/IL22RA2
BP	GO:0010042	response to manganese ion	15	0.738510147839036	1.85977565309177	0.00428265524625268	0.0372238108953259	0.0296572364089948	2886	tags=67%, list=12%, signal=59%	ADAM9/SOD2/TSPO/HSP90B1/LRRK2/TH/PTGS2/EIF2AK3/ATF4/ATP13A2
CC	GO:0002102	podosome	40	0.575669397393527	1.85859965020604	0.00392927308447937	0.0372238108953259	0.0296572364089948	2631	tags=35%, list=11%, signal=31%	VCAM1/LCP1/PTPN12/PALLD/LPXN/TPM4/ASAP1/FSCN1/SH3PXD2B/GSN/FLNA/ADAM8/ERC1/FERMT3
BP	GO:0018279	protein N-linked glycosylation via asparagine	39	0.579155575075568	1.85832699642111	0.00401606425702811	0.0372238108953259	0.0296572364089948	5023	tags=54%, list=21%, signal=42%	DDOST/SRD5A3/UBE2J1/UGGT1/NUS1/DERL3/STT3A/OST4/DPAGT1/ALG2/ALG1/RPN1/MAGT1/FUT8/ALG8/ALG5/MPDU1/RFT1/TUSC3/DPM1/ALG13
BP	GO:0098883	synapse pruning	15	0.736155152041636	1.85384511326107	0.00428265524625268	0.0372238108953259	0.0296572364089948	739	tags=47%, list=3%, signal=45%	C1QB/C1QA/C3/C1QC/CX3CL1/ITGAM/PLXNC1
BP	GO:0072528	pyrimidine-containing compound biosynthetic process	40	0.574079178439419	1.85346548742921	0.00392927308447937	0.0372238108953259	0.0296572364089948	1718	tags=28%, list=7%, signal=26%	TPK1/DCK/DTYMK/TYMS/TK1/PRPS1/NME1/NME5/DCTD/DUT/NME7
BP	GO:0045625	regulation of T-helper 1 cell differentiation	11	0.790618506546791	1.85240279761322	0.00434782608695652	0.0372238108953259	0.0296572364089948	3862	tags=82%, list=16%, signal=68%	ANXA1/RIPK2/CD80/CCL19/IL4R/TNFSF4/JAK3/SOCS5/HLX
CC	GO:0071162	CMG complex	11	0.790381597570487	1.85184772478498	0.00434782608695652	0.0372238108953259	0.0296572364089948	3469	tags=82%, list=15%, signal=70%	CDC45/MCM2/MCM5/GINS1/MCM3/MCM7/MCM6/MCM4/GINS3
BP	GO:1900027	regulation of ruffle assembly	29	0.614309026512111	1.85142114375074	0.00394477317554241	0.0372238108953259	0.0296572364089948	3337	tags=45%, list=14%, signal=39%	ICAM1/P2RY12/STAP1/ARHGAP24/DEF8/RCC2/EVL/EPS8L1/RDX/CAV1/TACSTD2/CYFIP1/CORO1C
BP	GO:0009124	nucleoside monophosphate biosynthetic process	39	0.576634601977703	1.85023799138234	0.00401606425702811	0.0372238108953259	0.0296572364089948	4773	tags=51%, list=20%, signal=41%	DCK/AMPD1/TYMS/TK1/PRPS1/HPRT1/ADK/ADA/AMPD3/DCTD/DUT/ATIC/PFAS/APRT/UCK1/CMPK1/PRPS2/PAICS/UPP1/CDA
BP	GO:1903306	negative regulation of regulated secretory pathway	23	0.656739516159333	1.84946590901722	0.00419287211740042	0.0372238108953259	0.0296572364089948	4096	tags=61%, list=17%, signal=50%	IL13RA2/CD84/FCGR2B/NCKAP1L/CD300A/SPI1/CCR2/FMR1/REST/HLA-F/RAP1B/FOXF1/GNAI2/CEACAM1
BP	GO:0060907	positive regulation of macrophage cytokine production	23	0.656424504156767	1.84857879328055	0.00419287211740042	0.0372238108953259	0.0296572364089948	3674	tags=52%, list=16%, signal=44%	LAPTM5/WNT5A/LILRB1/RIPK2/P2RX7/TLR4/CD74/TLR7/HLA-G/NOD2/PLCG2/PANX1
MF	GO:0032393	MHC class I receptor activity	18	0.699965015321217	1.84767725475679	0.00431965442764579	0.0372238108953259	0.0296572364089948	2082	tags=39%, list=9%, signal=35%	LILRB4/LILRB1/MR1/LILRA6/LILRB3/LILRB2/CTSH
BP	GO:0002360	T cell lineage commitment	42	0.568613917854749	1.84586356418311	0.00395256916996047	0.0372238108953259	0.0296572364089948	3109	tags=50%, list=13%, signal=43%	JAK1/IL6ST/STAT5A/LGALS1/STAT3/LY9/CTSL/BATF/IL23A/CYLD/IL12RB1/IL7/SHH/IRF4/IL12B/RHOA/IL6/JAK3/CD69/PRKDC/SOCS3
BP	GO:0060623	regulation of chromosome condensation	11	0.787594265727894	1.84531706396647	0.00434782608695652	0.0372238108953259	0.0296572364089948	951	tags=64%, list=4%, signal=61%	NCAPG/SMC4/NCAPD3/NCAPD2/SMC2/NCAPH/NCAPG2
BP	GO:0033630	positive regulation of cell adhesion mediated by integrin	22	0.661475198954616	1.84403261881697	0.00420168067226891	0.0372238108953259	0.0296572364089948	3902	tags=50%, list=17%, signal=42%	CXCL13/P2RY12/ADAM9/NCKAP1L/PTPN6/SKAP1/CCL5/PODXL/CIB1/FERMT1/PIEZO1
BP	GO:1901739	regulation of myoblast fusion	18	0.697339373983001	1.84074642582451	0.00431965442764579	0.0372238108953259	0.0296572364089948	1073	tags=33%, list=5%, signal=32%	CXCL9/CXCL10/CD53/PLEKHO1/FLOT1/CFLAR
BP	GO:0002922	positive regulation of humoral immune response	19	0.68335411330512	1.84069378136178	0.00417536534446764	0.0372238108953259	0.0296572364089948	654	tags=32%, list=3%, signal=31%	PTPRC/CCR7/C3/FCGR2B/CR1/IL1B
BP	GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	40	0.569985557514988	1.84024886960538	0.00392927308447937	0.0372238108953259	0.0296572364089948	2863	tags=32%, list=12%, signal=29%	HIF1A/PYCR1/PARP1/MMP2/SOD2/NME5/PARK7/SOD1/FYN/NONO/ATF4/GPX1/TRAP1
