ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0060688	regulation of morphogenesis of a branching structure	53	0.581430512204672	1.68047986425512	0.00148367952522255	0.0180085246570605	0.0139995366664104	2981	tags=36%, list=13%, signal=31%	TNF/TGFB1/WNT5A/SULF1/LRRK2/HGF/SNAI2/WNT2/MAGED1/GREM1/WNT2B/SFRP1/FGFR1/TACSTD2/FGF7/AGT/SIX4/MECP2/MDK
BP	GO:0110110	positive regulation of animal organ morphogenesis	34	0.61809656466873	1.68036071371703	0.00153846153846154	0.0180085246570605	0.0139995366664104	2479	tags=38%, list=11%, signal=34%	TGFB1/ROBO1/CD34/FGF2/WNT2/SPRY1/PRKCB/WNT2B/MSX1/FGFR1/GATA3/DKK1/SIX4
BP	GO:0030500	regulation of bone mineralization	72	0.552857098090706	1.6801412698665	0.00143884892086331	0.0180085246570605	0.0139995366664104	2600	tags=35%, list=11%, signal=31%	SRGN/CCR1/MGP/DDR2/P2RX7/TMEM119/TWIST1/ECM1/GJA1/GPM6B/S1PR1/TFAP2A/FAM20C/GREM1/HIF1A/ISG15/FBN2/ADRB2/CYP27B1/ALOX5/LTBP3/MEF2C/KL/LTF/ACVR1
BP	GO:0033632	regulation of cell-cell adhesion mediated by integrin	11	0.81397736435985	1.68008393549485	0.00181488203266788	0.0180085246570605	0.0139995366664104	3546	tags=73%, list=15%, signal=62%	ADA/PODXL/FERMT3/SWAP70/CXCL13/CCL5/WNK1/CD3E
CC	GO:0005901	caveola	72	0.552523437170412	1.67912726917037	0.00143884892086331	0.0180085246570605	0.0139995366664104	1749	tags=22%, list=7%, signal=21%	HCK/PTGS2/PLVAP/SELE/CAV1/EHD2/ENTPD1/CAV2/F2R/LRRK2/TGFBR2/DLC1/ATP2B4/CDH13/TFPI/NOS3
BP	GO:0034765	regulation of monoatomic ion transmembrane transport	303	0.479317356178633	1.67857384705055	0.00113250283125708	0.0180085246570605	0.0139995366664104	2824	tags=22%, list=12%, signal=20%	CXCL11/CXCL10/CEMIP/CXCL9/CAV1/TGFB1/CCL2/THY1/PDE4B/F2R/CCR2/KCNJ8/P2RX7/CLIC2/MMP9/CACNA2D1/PRNP/KCNJ15/IFNG/FXYD5/UCP2/FLNA/APLNR/TCIRG1/PIK3CG/RGS4/FYN/P2RY6/CORO1A/LYN/PRKD1/CX3CL1/PML/EDNRA/UBASH3B/SNCA/ATP2B4/PTPN6/TRPC6/KCNJ16/KCNMB1/G6PD/PKD2/GAL/GNB5/KCNE4/HOMER1/KCNAB3/TRPC1/P2RX5/AGT/CD19/SLC31A2/KCNE3/SCN1B/STOM/FHL1/FGF13/ANK2/FXYD6/CACNA1C/STAC3/GSTO1/TESC/KCNAB2/STIM2/PPIF
BP	GO:0030278	regulation of ossification	117	0.514949280398352	1.67851417117218	0.00130039011703511	0.0180085246570605	0.0139995366664104	2666	tags=29%, list=11%, signal=26%	SRGN/CCR1/MGP/TGFB1/WNT5A/DDR2/RUNX2/P2RX7/TMEM119/TWIST1/ECM1/GJA1/GPM6B/S1PR1/CHSY1/TFAP2A/FAM20C/GREM1/HIF1A/ISG15/SFRP1/FBN2/ADRB2/CYP27B1/ALOX5/RBPJ/LTBP3/MEF2C/DKK1/EGR2/KL/LTF/ACVR1/SOX11
BP	GO:0008037	cell recognition	146	0.503510531455716	1.67830180991684	0.00125470514429109	0.0180085246570605	0.0139995366664104	3757	tags=30%, list=16%, signal=25%	CLEC7A/VCAN/NRP1/PECAM1/FCN1/CFP/MSN/PLXND1/DOCK8/NRCAM/NEXN/DOCK2/FCN3/CXCR4/HAVCR2/ROBO1/CCR7/PTX3/ROBO4/CD81/COLEC12/PCDH12/SPESP1/C4BPB/PRF1/PEAR1/LBP/IZUMO1/FOLR3/MEGF10/PALLD/CADM1/EPHA3/NCR3/CCL21/FOXG1/EPHB1/TMPRSS12/CD209/CD6/PRSS37/CDK5R1/EMB/JMJD6
MF	GO:0017124	SH3 domain binding	112	0.515847037283917	1.67737514568253	0.00130890052356021	0.0180085246570605	0.0139995366664104	2467	tags=27%, list=10%, signal=24%	ADAM19/QKI/HCLS1/SH3BP5/WIPF1/NCF1/DPYSL3/SHANK3/LYN/SIRPA/ARHGAP31/PTPN6/ADAM12/EFS/ELMO1/ARHGAP6/INPP5D/DOCK4/SH2D2A/FUT8/GPX1/INPPL1/WAS/EVL/UVRAG/CBL/MICAL1/SGIP1/SH3BGRL/ELMO2
BP	GO:0006469	negative regulation of protein kinase activity	121	0.51060534631207	1.67734854539279	0.00127713920817369	0.0180085246570605	0.0139995366664104	3289	tags=30%, list=14%, signal=26%	CD300A/IL1B/THY1/HEG1/PREX1/RGS2/PTPRC/WWTR1/TRIB2/HHEX/ADAR/LYN/DUSP10/RASIP1/APOE/LATS2/SNCA/LILRB4/PRKCH/IRAK3/HYAL2/MIR34A/PPM1F/DUSP7/ZGPAT/AGT/ADARB1/UCHL1/MYOCD/RGS14/CDK5RAP3/PKIA/PREX2/TRIM27/CORO1C/CDKN1C
BP	GO:0033673	negative regulation of kinase activity	128	0.506530990485574	1.67669259091187	0.00127226463104326	0.0180085246570605	0.0139995366664104	3289	tags=29%, list=14%, signal=25%	CD300A/IL1B/THY1/HEG1/PREX1/RGS2/PTPRC/WWTR1/TRIB2/HHEX/ADAR/LYN/DUSP10/RASIP1/APOE/LATS2/SNCA/LILRB4/PRKCH/IRAK3/HYAL2/MIR34A/PPM1F/DUSP7/ZGPAT/AGT/ADARB1/UCHL1/MYOCD/RGS14/CDK5RAP3/GCKR/PKIA/PREX2/TRIM27/CORO1C/CDKN1C
BP	GO:0009308	amine metabolic process	103	0.524214908117522	1.67466801579287	0.00136054421768707	0.0180085246570605	0.0139995366664104	2803	tags=26%, list=12%, signal=23%	ITGB2/IDO1/TDO2/IL4I1/KMO/KYNU/VCAM1/ITGAM/MOXD1/EDNRA/SNCA/ATP2B4/HDC/SMOX/TGFB2/AOC3/IDO2/OAZ2/INMT/SRM/NT5DC2/GATA3/SNCAIP/KL/ACMSD/PAOX/MECP2
BP	GO:0045926	negative regulation of growth	213	0.491220871569467	1.67459961175748	0.00119189511323004	0.0180085246570605	0.0139995366664104	3231	tags=26%, list=14%, signal=22%	INHBA/IGFBP5/SPP1/NRP1/TGFB1/BCL6/NTN1/WNT5A/RGS2/BST2/SERPINE2/RGS4/PPT1/GJA1/SOX17/DUSP10/PML/CRYAB/STC2/WFDC1/SFRP2/PPP1R9B/G6PD/GREM1/SIPA1/HYAL2/CCDC85B/JADE1/MSX1/RERG/HIF1A/SLIT2/SFRP1/TGFB2/EAF2/MT2A/ADRB2/CYP27B1/FHL1/STK4/OSGIN2/FGF13/MAP2/DCUN1D3/TSPYL2/SEMA3F/JARID2/WWC3/MECP2/SAV1/GNAS/TLL2/DACT3/ST20/MT1G
BP	GO:0002638	negative regulation of immunoglobulin production	12	0.799939063254336	1.67414138000404	0.00183823529411765	0.0180085246570605	0.0139995366664104	838	tags=42%, list=4%, signal=40%	IL13RA2/BCL6/FCGR2B/CR1/IL33
BP	GO:0045069	regulation of viral genome replication	74	0.546025986994726	1.67408251811859	0.00141843971631206	0.0180085246570605	0.0139995366664104	3426	tags=36%, list=15%, signal=31%	CXCL8/TNF/IFITM2/BST2/APOBEC3G/IFITM3/ZNFX1/ADAR/IFI16/OAS2/IFITM1/ISG15/MX1/ISG20/ADARB1/LARP1/CCL5/CD28/LTF/IFIT5/APOBEC3C/IFIH1/FAM111A/SRPK2/ZC3HAV1/OAS3/N4BP1
BP	GO:0016447	somatic recombination of immunoglobulin gene segments	52	0.581081197591503	1.67311437566496	0.00148148148148148	0.0180085246570605	0.0139995366664104	4117	tags=44%, list=18%, signal=37%	TGFB1/BATF/BCL6/PTPRC/CD40/MAD2L2/CCR6/SLC15A4/SWAP70/IL27RA/TBX21/TNFSF13/NFKBIZ/IL10/NBN/CD28/TNFSF4/POLB/PARP3/SUPT6H/ERCC1/TCF3/CD40LG
BP	GO:0014013	regulation of gliogenesis	106	0.521590124271889	1.67301050475114	0.00134228187919463	0.0180085246570605	0.0139995366664104	3111	tags=29%, list=13%, signal=25%	IL1B/QKI/IL6/TNF/TGFB1/TLR2/SLC7A5/NTN1/VEGFC/CXCR4/SERPINE2/CYSLTR1/LYN/ETV5/DUSP10/IL33/DAAM2/TNFRSF1B/PRKCH/MYCN/MIR142/PTPRZ1/TENM4/EGR2/LIF/RELA/SOX11/MECP2/MDK/SKI/LTA
BP	GO:0045628	regulation of T-helper 2 cell differentiation	12	0.799159212080078	1.67250927928407	0.00183823529411765	0.0180085246570605	0.0139995366664104	2741	tags=58%, list=12%, signal=52%	CD86/BCL6/ANXA1/HLX/NLRP3/IL4R/TNFSF4
BP	GO:0003206	cardiac chamber morphogenesis	124	0.508518436231122	1.6724464737085	0.0012853470437018	0.0180085246570605	0.0139995366664104	2666	tags=27%, list=11%, signal=24%	TEK/NRP1/ENG/FZD2/TGFB1/HEG1/TGFBR2/APLNR/FOXF1/NRP2/NRG1/ROBO1/EDNRA/WNT2/ADAMTS1/SFRP2/TBX2/TGFBR1/MSX2/FOXC1/HIF1A/SLIT2/TGFB2/NOS3/TGFBR3/HEY2/RBPJ/GATA3/TNNI1/MEF2C/SMARCD3/ACVR1/SOX11
BP	GO:0110053	regulation of actin filament organization	235	0.485762119229187	1.67234387328827	0.00116822429906542	0.0180085246570605	0.0139995366664104	2153	tags=22%, list=9%, signal=20%	PLEK/CCL11/HCK/RGCC/NRP1/HCLS1/GPR65/GMFG/PREX1/FERMT2/COTL1/FLNA/CSF3/CXCL12/SHANK3/RGS4/CORO1A/ESAM/CCR7/DLC1/CX3CL1/PLEKHG2/NCKAP1L/CCDC88A/CDC42EP2/DAAM2/S1PR1/SWAP70/PHLDB2/TGFBR1/ARHGAP28/ARHGAP6/PPM1F/CFL2/SLIT2/SFRP1/CLASP1/INPPL1/WASF3/WAS/LIMCH1/FCHSD2/EVL/C9orf72/TACSTD2/WASF1/KANK2/TMOD2/TGFB3/RDX/MYADM
BP	GO:0032836	glomerular basement membrane development	11	0.809813064586864	1.67148864346645	0.00181488203266788	0.0180085246570605	0.0139995366664104	926	tags=36%, list=4%, signal=35%	NID1/LAMB2/SULF1/MPV17
BP	GO:0016032	viral process	377	0.470220755045501	1.67005647066264	0.00110253583241455	0.0180085246570605	0.0139995366664104	3469	tags=27%, list=15%, signal=24%	CXCL8/CCL4/CSF1R/CD86/NRP1/LAMP3/CAV1/LGALS1/ITGA5/TNF/MRC1/CCL8/ICAM1/CCL2/CAV2/IFITM2/SELPLG/CTSB/AXL/BST2/APOBEC3G/CXCR4/TNFRSF4/IFITM3/CR1/ZNFX1/SLAMF1/ADAR/PTX3/CCR5/CD80/CLEC5A/APOE/CD4/STAT1/CTSL/MDFIC/CD81/IFI16/BICD1/ST3GAL2/IRF7/OAS2/CD55/IFITM1/HYAL2/MYH10/CH25H/ZFP36/SIGLEC1/ISG15/FUT8/SPCS3/PEG10/PARP9/CD74/MX1/ISG20/ST3GAL1/RAB43/ITGB7/CLDN1/ITGAV/OAZ2/TRIM21/LRRC15/ATG16L2/LRSAM1/STOM/ADARB1/SP100/LEF1/UVRAG/CBL/TRIM8/LARP1/CCL5/MGAT1/CD28/LTF/IFIT5/VCP/ST6GALNAC2/APOBEC3C/IFIH1/ITGA2/SLC3A2/TNFRSF14/FURIN/FAM111A/SRPK2/VPS37D/EDEM2/TRIM27/ZC3HAV1/FBXL2/OAS3/CXCR6/ITGB3/ANPEP/N4BP1/CD209/TPCN2
BP	GO:0043547	positive regulation of GTPase activity	108	0.518046801125174	1.66755506369292	0.00133868808567604	0.0180085246570605	0.0139995366664104	3526	tags=31%, list=15%, signal=26%	CCL11/GPR65/SEMA4D/CAV2/THY1/DOCK11/F2R/DOCK8/RGS16/RGS10/MAP4K4/RASGRP1/GNB5/TGM2/CXCL13/RHOG/SFRP1/RASGRP2/RGS1/DOCK10/SNX18/PKP4/ARAP1/DVL3/SRGAP2/RAPGEF3/NTF3/MAPRE2/CORO1C/CCL24/SGSM2/ADCYAP1/ARHGEF10
BP	GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	139	0.502187352453978	1.66613646687971	0.00125944584382872	0.0180085246570605	0.0139995366664104	2690	tags=25%, list=11%, signal=22%	HTRA1/ENG/ITGA8/CHST11/FBN1/CAV2/DKK3/ZEB2/EMILIN1/LOX/VASN/CD109/TGFB1I1/NRROS/LATS2/SPRY1/LRRC32/MIR142/CFLAR/HTRA3/PEG10/ASPN/TGFBR3/PMEPA1/FBN2/XBP1/CDH3/ONECUT2/TGFB3/BCL9L/SAP30/FAM89B/MYOCD/SOX11/LTBP1
BP	GO:0051402	neuron apoptotic process	287	0.477253037424499	1.665786978308	0.00114285714285714	0.0180085246570605	0.0139995366664104	3170	tags=28%, list=13%, signal=24%	MMP2/COL6A3/NRP1/TNF/TGFB1/CCL2/COL6A2/TUBA1A/FCGR2B/F2R/NAIP/PLXND1/ADAM8/CEBPB/PRNP/COL6A1/UCP2/AXL/STXBP1/PPT1/CORO1A/KDR/CX3CL1/FGF2/ANGPT1/WFS1/SNCA/TFAP2A/HSPG2/CASP4/CLU/MAP3K5/NDP/G6PD/SOD2/CFLAR/HIF1A/ATM/NR3C1/TGFB2/NLRP1/GPX1/GBE1/CX3CR1/CCND1/NES/IL27RA/HYOU1/TGFB3/GATA3/ITGA1/ADARB1/PTPRZ1/MEF2C/IL10/DKK1/BBS10/AATK/FBXW7/BTG2/GMPPA/SIX4/JAK2/ARSG/KDM2B/FASLG/CHL1/GRINA/TRPC5/ATF4/MECP2/DAXX/NTF3/BOK/MDK/POLB/SRPK2/HTRA2/MYBL2/BACE1
BP	GO:0044089	positive regulation of cellular component biogenesis	470	0.462926992821878	1.665155674375	0.00107991360691145	0.0180085246570605	0.0139995366664104	2982	tags=23%, list=13%, signal=20%	PLEK/MMP3/CCL11/MMP1/HCK/RGCC/CLEC7A/GBP5/TEK/NRP1/LCP1/GPR65/CAV1/TNF/TGFB1/SEMA4D/MSN/THY1/DOCK11/FERMT2/DPYSL3/THBS2/P2RX7/RHOQ/LDB2/PIP4K2A/IFNG/ASAP1/FLNA/CSF3/CDH5/FSCN1/PDE4DIP/EMILIN1/NRG1/RAC2/DSG3/PRKD1/CCR7/TLR4/CSF2/RASIP1/KDR/CX3CL1/MAP1B/NCKAP1L/CCDC88A/MAP4K4/CDC42EP2/BTK/MAD2L2/FES/CLDN5/APOE/LATS2/DZIP1/TPPP3/SNCA/IL1RAP/PLCG2/HOPX/TLR6/GBP2/CLU/NUP62/SWAP70/PHLDB2/TGFBR1/DEF8/WDR45/SRPX2/PPM1F/COL16A1/CXCL13/SEMA4A/ATM/ISG15/SFRP1/CLASP1/LIMCH1/FCHSD2/CLDN1/EVL/IL17A/MARK4/AGT/LRSAM1/TGFB3/LRRN1/SNX18/ARAP1/IRX3/CEP135/ARHGEF15/VCP/ATG2A/AJUBA/AMIGO2/LRRTM2/LMOD1/MED25/MECP2/RAPGEF3/FLRT3/SLAIN1/CCL21/ABCA1
MF	GO:0140031	phosphorylation-dependent protein binding	11	0.806621383018114	1.66490087682126	0.00181488203266788	0.0180085246570605	0.0139995366664104	2339	tags=55%, list=10%, signal=49%	LYN/VAV1/PTPN6/PLCG2/NBN/ANK2
BP	GO:0007015	actin filament organization	421	0.464890155216822	1.662471409774	0.00109170305676856	0.0180085246570605	0.0139995366664104	3526	tags=29%, list=15%, signal=25%	PLEK/MYO1F/AIF1/CCL11/HCK/RGCC/NRP1/HCLS1/LCP1/GPR65/GMFG/WIPF1/DBN1/PREX1/FERMT2/DPYSL3/RHOQ/ZYX/COTL1/PHACTR1/ZEB2/MYO1G/PLS3/FLNA/CALD1/CSF3/RHOJ/FSCN1/CXCL12/SHANK3/RHOH/RGS4/RAC2/CORO1A/MYO5A/ARHGAP25/DSG3/ESAM/CCR7/DLC1/CX3CL1/PLEKHG2/NCKAP1L/CCDC88A/CDC42EP2/MAD2L2/DAAM2/S1PR1/PPP1R9B/SWAP70/MSRB1/PHLDB2/TPM2/TGFBR1/ACTN1/ELMO1/ARHGAP28/ARHGAP6/HIP1/PPM1F/CFL2/SLIT2/RHOG/MYL9/SFRP1/CLASP1/INPPL1/RHOBTB1/WASF3/KPTN/WAS/LIMCH1/FCHSD2/SPIRE1/TNFAIP1/EVL/C9orf72/TACSTD2/WASF1/KANK2/FAM107A/TMOD2/ARPC1B/TGFB3/RDX/MYADM/ARAP1/SH3D21/MICAL1/ELMO2/ARHGEF15/JAK2/CORO7/LIMD2/RND1/KANK3/SSH1/LMOD1/KHDC3L/RAPGEF3/TAGLN2/CCL21/CNN2/GAS2/SRF/FSCN2/BBS4/TPM4/PLEKHH2/TRIM27/BLOC1S6/CORO1C/LPAR1/GAS2L1/CCL24/MYO1H/ABI2/SYNPO2/GRB2/ARHGEF10
BP	GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	136	0.500367090861007	1.6624697899239	0.00126103404791929	0.0180085246570605	0.0139995366664104	2690	tags=25%, list=11%, signal=22%	HTRA1/ENG/ITGA8/CHST11/FBN1/CAV2/DKK3/ZEB2/EMILIN1/LOX/VASN/CD109/TGFB1I1/NRROS/LATS2/SPRY1/LRRC32/MIR142/HTRA3/PEG10/ASPN/TGFBR3/PMEPA1/FBN2/XBP1/CDH3/ONECUT2/TGFB3/BCL9L/SAP30/FAM89B/MYOCD/SOX11/LTBP1
MF	GO:0033218	amide binding	225	0.484456615066742	1.66135376252542	0.00117785630153121	0.0180085246570605	0.0139995366664104	3179	tags=26%, list=14%, signal=23%	INHBA/ITGB2/LILRB2/PLTP/C1QA/TLR2/FCGR2B/TLR1/CSF2RA/FPR2/RAMP3/CD300LF/PTGES/NOD2/NFATC1/PRNP/LDLRAD3/CALCRL/ITGAM/EDNRB/TLR4/APBA2/CRYAB/APOE/MSR1/FKBP10/HSPG2/TLR6/CLU/MARCO/UROS/RAMP2/AVPR1A/FZD4/CLIP3/TGFB2/CD74/GSAP/PFDN1/ITM2A/ADRB2/PSAP/LBP/CMKLR1/FKBP7/TLR10/PLA2G4A/FOLR3/ACVR1/APBB1/ITGA2/PPIF/NQO2/RAMP1/LRP8/APBA3/BACE1/ACHE
BP	GO:0010563	negative regulation of phosphorus metabolic process	240	0.480986457935636	1.66093441405357	0.00116144018583043	0.0180085246570605	0.0139995366664104	3289	tags=28%, list=14%, signal=24%	PLEK/INHBA/CD300A/IL1B/CAV1/THY1/HEG1/PREX1/SAMSN1/FBLN1/RGS2/PTPRC/WWTR1/PRNP/TRIB2/DDIT4/RASSF2/HHEX/ADAR/LYN/DUSP10/RASIP1/IGFBP3/APOE/LATS2/SNCA/PTPN6/SFRP2/LILRB4/PRKCH/SOCS1/IRAK3/HYAL2/MIR34A/PPM1F/DUSP7/SLIT2/ZGPAT/PARP14/CBFA2T3/SFRP1/APOC1/TERF2IP/LPCAT1/C9orf72/AGT/NT5DC2/STAP1/ADARB1/DKK1/UCHL1/GMPPA/MYOCD/RGS14/PDGFB/CDK5RAP3/DNAJC10/PTPN13/FKBP8/NLRP12/NTF3/GCKR/PKIA/PREX2/TRIM27/CORO1C/CDKN1C
BP	GO:0045936	negative regulation of phosphate metabolic process	240	0.480986457935636	1.66093441405357	0.00116144018583043	0.0180085246570605	0.0139995366664104	3289	tags=28%, list=14%, signal=24%	PLEK/INHBA/CD300A/IL1B/CAV1/THY1/HEG1/PREX1/SAMSN1/FBLN1/RGS2/PTPRC/WWTR1/PRNP/TRIB2/DDIT4/RASSF2/HHEX/ADAR/LYN/DUSP10/RASIP1/IGFBP3/APOE/LATS2/SNCA/PTPN6/SFRP2/LILRB4/PRKCH/SOCS1/IRAK3/HYAL2/MIR34A/PPM1F/DUSP7/SLIT2/ZGPAT/PARP14/CBFA2T3/SFRP1/APOC1/TERF2IP/LPCAT1/C9orf72/AGT/NT5DC2/STAP1/ADARB1/DKK1/UCHL1/GMPPA/MYOCD/RGS14/PDGFB/CDK5RAP3/DNAJC10/PTPN13/FKBP8/NLRP12/NTF3/GCKR/PKIA/PREX2/TRIM27/CORO1C/CDKN1C
BP	GO:0051493	regulation of cytoskeleton organization	477	0.461274644905414	1.66070093771586	0.00107642626480086	0.0180085246570605	0.0139995366664104	2971	tags=22%, list=13%, signal=20%	S100A8/PLEK/CCL11/S100A9/HCK/CSF1R/PDGFRA/RGCC/NRP1/HCLS1/GPR65/TGFB1/GMFG/PREX1/FERMT2/P2RX7/RHOQ/COTL1/NEXN/FLNA/CSF3/BST2/CDH5/IL1A/FSCN1/PDE4DIP/CXCL12/SHANK3/PDGFRB/RGS4/RAC2/CORO1A/GPM6B/PRKD1/ESAM/CCR7/DLC1/CX3CL1/PLEKHG2/MAP1B/NCKAP1L/CCDC88A/CDC42EP2/DAAM2/FES/S1PR1/DIXDC1/MYCBP2/SNCA/JAM3/NUP62/FZD10/SWAP70/BICD1/PHLDB2/BICD2/STMN3/TGFBR1/ARHGAP28/CYLD/ARHGAP6/PPM1F/CFL2/SLIT2/RHOG/CLIP3/SFRP1/TRPM2/TACC3/CLASP1/INPPL1/RHOBTB1/WASF3/WAS/LIMCH1/FCHSD2/NES/EVL/C9orf72/TACSTD2/WASF1/CCSAP/KANK2/FAM107A/TMOD2/TGFB3/RDX/MYADM/CKAP2/FGF13/MAP2/ARAP1/ABL2/ARHGEF15/DVL3/RND1/KANK3/GNAI1/SSH1/LMOD1/MECP2/EPHA3/RAPGEF3/MAP9/SLAIN1/CCL21
BP	GO:0030162	regulation of proteolysis	381	0.466509213523434	1.65886657412949	0.00109529025191676	0.0180085246570605	0.0139995366664104	1962	tags=17%, list=8%, signal=15%	CSTA/GAS1/IL1B/PLAU/SERPINB9/SERPING1/TIMP1/LAMP3/CAV1/TNF/FOXF2/CST7/SERPINF1/CTSH/ADAM8/LAPTM5/SERPINE1/PRNP/TRIB2/ECSCR/LDLRAD3/IFNG/PLAT/ECM1/LRRK2/DNAJC1/SERPINB2/SERPINE2/TIMP2/CR1/LYN/IL33/PRICKLE1/TIMP3/SPOCK1/TGFB1I1/PML/CTSC/SERPINI1/TNFRSF1B/WFS1/APOE/NLRC4/CLU/SERPINB5/SH3RF3/RCN3/BAG2/GNA12/CCBE1/SPOCK2/TSPAN5/SERPINH1/CBFA2T3/GPX1/CHAC1/PLK3/PLAUR/GSAP/MMP14/XBP1/CSNK1E/RHBDD1
BP	GO:0014074	response to purine-containing compound	141	0.499492379250696	1.6587653530951	0.00125470514429109	0.0180085246570605	0.0139995366664104	3093	tags=24%, list=13%, signal=21%	ADA/AQP9/IGFBP5/PTGS2/IL1B/TEK/COL1A1/PTAFR/THBD/KCNJ8/P2RX7/MMP19/STC1/PIK3CG/TLR7/P2RY6/STAT1/ZFP36L1/INHBB/PKD2/AHR/TRPM2/PANX1/PDE2A/P2RX5/DUOX2/FOSL1/RELA/SSH1/CRTC2/CYP1B1/RAPGEF3/CRTC3/P2RY12
BP	GO:0055017	cardiac muscle tissue growth	72	0.545534333959603	1.65788727644098	0.00143884892086331	0.0180085246570605	0.0139995366664104	3063	tags=35%, list=13%, signal=30%	HEG1/RGS2/RGS4/NRG1/COL14A1/FGF2/FES/WNT2/S1PR1/G6PD/TBX2/TGFBR1/FOXC1/TGFB2/TGFBR3/IGF1/FGFR1/MEIS1/HEY2/RBPJ/MEF2C/TENM4/JARID2/SAV1/SKI
BP	GO:0032480	negative regulation of type I interferon production	41	0.596181946784343	1.657522142251	0.00152671755725191	0.0180085246570605	0.0139995366664104	2282	tags=32%, list=10%, signal=29%	TYROBP/QKI/LILRB1/HAVCR2/SIRPA/XAF1/CYLD/SIGLEC1/NLRC3/RNF216/IL10/DHX58/NMI
BP	GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	40	0.595033297487444	1.65701681368209	0.00152439024390244	0.0180085246570605	0.0139995366664104	4187	tags=40%, list=18%, signal=33%	MMP2/FYN/FGF2/SOD2/HIF1A/GPX1/IL10/FBXW7/VNN1/ATF4/HTRA2/GATA4/NME5/PARP1/SOD1/MCL1
BP	GO:0060350	endochondral bone morphogenesis	57	0.564889485798361	1.65649739821942	0.00146198830409357	0.0180085246570605	0.0139995366664104	2332	tags=32%, list=10%, signal=29%	TEK/COL1A1/COL3A1/CSGALNACT1/RUNX2/TMEM119/COL13A1/TGFBR2/STC1/COL27A1/MMP13/FOXC1/SERPINH1/MMP14/INPPL1/ALPL/MEF2C/NAB2
BP	GO:0048644	muscle organ morphogenesis	76	0.537738416557803	1.65544572492563	0.00140845070422535	0.0180085246570605	0.0139995366664104	2446	tags=28%, list=10%, signal=25%	EFEMP2/ENG/FZD2/COL3A1/TGFB1/HEG1/NRG1/EDNRA/WNT2/S1PR1/ARID5B/TGFBR1/FOXC1/TGFB2/TGFBR3/HEY2/RBPJ/ADARB1/TNNI1/LIF/GMPPA
BP	GO:0097193	intrinsic apoptotic signaling pathway	296	0.471630665939654	1.65369015270798	0.00112994350282486	0.0180085246570605	0.0139995366664104	2962	tags=24%, list=13%, signal=21%	S100A8/BCL2A1/MMP2/S100A9/PTGS2/CAV1/TNF/FCGR2B/LAPTM5/CEBPB/MMP9/ITPR1/DDIT4/LRRK2/CXCL12/SNAI2/FYN/CARD8/FGF2/PML/TNFRSF1B/WFS1/CD44/CASP4/CLU/SFRP2/MAP3K5/IFI16/MLLT11/IFI6/ERN1/CYLD/SOD2/MSX1/PPM1F/HIF1A/PLEKHF1/ATM/HIC1/SNAI1/CD74/NLRP1/TMEM109/GPX1/CHAC1/PLAUR/XBP1/SHISA5/HYOU1/IL10/TNFRSF10B/NBN/AEN/PHLDA3/FBXW7/JAK2/ACKR3/VNN1/TIFAB/IFI27L2/GRINA/DNAJC10/ATF4/PMAIP1/BDKRB2/LCK/CYP1B1/PPIF/NACC2/DAXX/BOK
MF	GO:0003924	GTPase activity	286	0.473756782424116	1.65355896882927	0.00114285714285714	0.0180085246570605	0.0139995366664104	3098	tags=23%, list=13%, signal=20%	RGS5/TUBB6/GBP5/RAB31/ENTPD1/GNAI2/GNG11/RHOQ/RGS2/RGS16/GBP1/RGS18/LRRK2/ARHGDIB/RHOJ/RGS19/RHOH/RGS4/RAC2/RGS10/MRAS/MX2/RASL12/RAB24/GBP4/ARL4C/RRAGD/GNA15/GBP2/ARL11/RAB13/TUBB2A/GNB5/RAB29/GNA12/RERG/RHEBL1/RHOG/RAB7B/MX1/GIMAP7/RHOBTB1/RRAD/RAB43/RAB3C/GEM/ARL13B/RAB8B/TUBB1/RGS1/DNM1/RAB33A/RGS14/RAB27B/IFT22/RND1/GNAI1/GTPBP1/ARL3/RAB37/RAB3D/GNAS/ARL8A/RAB2B/RAB3B
